       24	2016-11-22 09:12:26	1	0	1	0
        4	2016-11-22 09:42:28	1	0	1	0
       64	2016-11-22 10:29:45	1	0	1	0
       17	2016-11-22 10:30:26	1	0	1	0
       64	2016-11-22 11:33:43	1	0	1	0
       23	2016-11-22 12:46:19	1	0	1	0
        2	2016-11-22 13:06:52	1	0	1	0
       13	2016-11-22 17:09:07	1	0	1	0
       19	2016-11-22 17:17:50	1	0	1	0
        2	2016-11-22 17:23:56	1	0	1	0
       17	2016-11-22 17:32:31	1	0	1	0
       23	2016-11-22 17:34:43	1	0	1	0
       11	2016-11-22 17:36:21	1	0	1	0
       12	2016-11-22 17:36:53	1	0	1	0
       28	2016-11-22 17:37:11	1	0	1	0
       24	2016-11-22 17:37:49	1	0	1	0
       14	2016-11-22 17:37:55	1	0	1	0
       13	2016-11-22 17:40:52	1	0	1	0
       16	2016-11-22 17:42:43	1	0	1	0
       26	2016-11-22 17:42:47	1	0	1	0
       19	2016-11-22 18:24:49	1	0	1	0
       26	2016-11-22 19:12:51	1	0	1	0
       16	2016-11-22 19:32:07	1	0	1	0
       26	2016-11-22 19:32:17	1	0	1	0
       15	2016-11-22 20:35:06	1	0	1	0
       25	2016-11-22 20:35:11	1	0	1	0
      999	2016-11-23 08:10:46	1	0	1	0
      999	2016-11-23 08:16:06	1	0	1	0
      184	2016-11-23 08:33:06	1	0	1	0
       25	2016-11-23 08:41:33	1	0	1	0
       14	2016-11-23 08:41:38	1	0	1	0
       12	2016-11-23 08:51:32	1	0	1	0
       23	2016-11-23 08:52:03	1	0	1	0
       15	2016-11-23 08:53:23	1	0	1	0
       26	2016-11-23 08:53:32	1	0	1	0
       28	2016-11-23 08:55:06	1	0	1	0
       17	2016-11-23 08:56:39	1	0	1	0
       11	2016-11-23 08:56:45	1	0	1	0
       13	2016-11-23 08:57:23	1	0	1	0
       16	2016-11-23 08:59:38	1	0	1	0
       18	2016-11-23 09:09:17	1	0	1	0
       19	2016-11-23 09:41:57	1	0	1	0
       14	2016-11-23 12:29:27	1	0	1	0
       11	2016-11-23 12:31:17	1	0	1	0
       18	2016-11-23 13:11:27	1	0	1	0
       26	2016-11-23 13:13:59	1	0	1	0
       13	2016-11-23 14:12:25	1	0	1	0
       94	2016-11-23 15:05:33	1	0	1	0
       18	2016-11-23 16:00:45	1	0	1	0
        4	2016-11-23 16:49:10	1	0	1	0
      184	2016-11-23 17:37:19	1	0	1	0
       12	2016-11-23 17:38:55	1	0	1	0
       14	2016-11-23 17:38:58	1	0	1	0
       16	2016-11-23 17:40:58	1	0	1	0
       11	2016-11-23 17:41:37	1	0	1	0
       13	2016-11-23 17:41:42	1	0	1	0
       28	2016-11-23 17:55:21	1	0	1	0
       18	2016-11-23 18:13:06	1	0	1	0
       19	2016-11-23 18:50:48	1	0	1	0
       23	2016-11-23 19:15:07	1	0	1	0
       17	2016-11-23 20:13:46	1	0	1	0
       17	2016-11-23 20:18:09	1	0	1	0
       17	2016-11-23 20:34:39	1	0	1	0
       26	2016-11-23 20:35:05	1	0	1	0
       15	2016-11-23 20:35:13	1	0	1	0
       25	2016-11-23 20:35:25	1	0	1	0
      999	2016-11-24 08:14:15	1	0	1	0
      184	2016-11-24 08:30:05	1	0	1	0
       25	2016-11-24 08:47:32	1	0	1	0
       23	2016-11-24 08:47:36	1	0	1	0
       16	2016-11-24 08:47:40	1	0	1	0
       11	2016-11-24 08:54:00	1	0	1	0
       12	2016-11-24 08:55:00	1	0	1	0
       13	2016-11-24 08:57:53	1	0	1	0
       26	2016-11-24 08:58:01	1	0	1	0
       19	2016-11-24 09:00:58	1	0	1	0
       28	2016-11-24 09:01:03	1	0	1	0
       24	2016-11-24 09:04:48	1	0	1	0
       14	2016-11-24 09:15:23	1	0	1	0
       18	2016-11-24 09:15:38	1	0	1	0
       15	2016-11-24 09:17:38	1	0	1	0
      184	2016-11-24 17:51:59	1	0	1	0
       24	2016-11-24 17:52:20	1	0	1	0
       19	2016-11-24 17:52:23	1	0	1	0
       13	2016-11-24 18:00:05	1	0	1	0
       11	2016-11-24 18:03:33	1	0	1	0
       12	2016-11-24 18:07:34	1	0	1	0
       28	2016-11-24 18:08:47	1	0	1	0
       14	2016-11-24 18:10:33	1	0	1	0
       18	2016-11-24 18:15:01	1	0	1	0
       16	2016-11-24 19:30:04	1	0	1	0
       23	2016-11-24 20:03:47	1	0	1	0
       17	2016-11-24 20:23:26	1	0	1	0
       25	2016-11-24 21:04:58	1	0	1	0
       15	2016-11-24 21:05:01	1	0	1	0
       17	2016-11-24 21:34:40	1	0	1	0
       18	2016-11-24 23:06:14	1	0	1	0
       26	2016-11-24 23:10:46	1	0	1	0
      184	2016-11-25 08:19:09	1	0	1	0
       25	2016-11-25 08:44:19	1	0	1	0
       14	2016-11-25 08:44:25	1	0	1	0
       13	2016-11-25 08:47:56	1	0	1	0
       17	2016-11-25 08:50:55	1	0	1	0
       17	2016-11-25 08:50:58	1	0	1	0
       16	2016-11-25 08:51:01	1	0	1	0
       12	2016-11-25 08:51:20	1	0	1	0
       23	2016-11-25 08:53:02	1	0	1	0
       11	2016-11-25 08:56:35	1	0	1	0
       26	2016-11-25 08:57:15	1	0	1	0
       28	2016-11-25 08:57:22	1	0	1	0
       19	2016-11-25 08:58:44	1	0	1	0
       18	2016-11-25 09:01:28	1	0	1	0
       24	2016-11-25 09:04:30	1	0	1	0
       15	2016-11-25 09:06:27	1	0	1	0
       26	2016-11-25 12:35:01	1	0	1	0
       18	2016-11-25 13:29:23	1	0	1	0
       16	2016-11-25 17:36:46	1	0	1	0
       14	2016-11-25 17:37:45	1	0	1	0
       13	2016-11-25 17:37:58	1	0	1	0
       26	2016-11-25 17:38:06	1	0	1	0
      184	2016-11-25 17:38:10	1	0	1	0
       11	2016-11-25 17:40:14	1	0	1	0
       24	2016-11-25 17:44:45	1	0	1	0
       19	2016-11-25 17:45:07	1	0	1	0
       23	2016-11-25 17:56:12	1	0	1	0
       28	2016-11-25 18:02:33	1	0	1	0
       25	2016-11-25 18:08:06	1	0	1	0
       12	2016-11-25 18:31:46	1	0	1	0
       15	2016-11-25 18:31:48	1	0	1	0
       17	2016-11-25 18:35:00	1	0	1	0
       17	2016-11-25 20:36:29	1	0	1	0
       18	2016-11-25 20:44:01	1	0	1	0
       18	2016-11-25 20:54:01	1	0	1	0
      999	2016-11-28 07:56:29	1	0	1	0
      999	2016-11-28 07:56:32	1	0	1	0
      999	2016-11-28 07:57:00	1	0	1	0
      184	2016-11-28 08:33:37	1	0	1	0
       26	2016-11-28 08:36:26	1	0	1	0
       25	2016-11-28 08:46:21	1	0	1	0
       28	2016-11-28 08:48:13	1	0	1	0
       23	2016-11-28 08:48:20	1	0	1	0
       13	2016-11-28 08:49:19	1	0	1	0
       12	2016-11-28 08:49:27	1	0	1	0
       15	2016-11-28 08:51:40	1	0	1	0
       11	2016-11-28 08:52:59	1	0	1	0
       14	2016-11-28 08:53:34	1	0	1	0
       17	2016-11-28 08:55:42	1	0	1	0
       19	2016-11-28 08:57:45	1	0	1	0
       16	2016-11-28 08:59:41	1	0	1	0
       18	2016-11-28 09:00:25	1	0	1	0
       24	2016-11-28 09:07:13	1	0	1	0
       18	2016-11-28 09:34:44	1	0	1	0
       24	2016-11-28 09:43:27	1	0	1	0
       94	2016-11-28 09:45:35	1	0	1	0
       64	2016-11-28 10:55:18	1	0	1	0
       18	2016-11-28 13:15:27	1	0	1	0
        2	2016-11-28 14:12:14	1	0	1	0
       15	2016-11-28 17:37:34	1	0	1	0
       12	2016-11-28 17:37:44	1	0	1	0
       14	2016-11-28 17:37:50	1	0	1	0
       16	2016-11-28 17:38:46	1	0	1	0
       24	2016-11-28 17:40:25	1	0	1	0
       19	2016-11-28 17:40:30	1	0	1	0
       28	2016-11-28 18:01:17	1	0	1	0
       11	2016-11-28 18:03:00	1	0	1	0
       13	2016-11-28 18:16:10	1	0	1	0
       23	2016-11-28 18:53:36	1	0	1	0
       17	2016-11-28 19:40:26	1	0	1	0
       25	2016-11-28 21:04:16	1	0	1	0
       26	2016-11-28 21:21:45	1	0	1	0
       18	2016-11-28 21:21:50	1	0	1	0
       17	2016-11-28 21:40:23	1	0	1	0
       17	2016-11-28 21:40:29	1	0	1	0
      999	2016-11-29 08:06:39	1	0	1	0
      184	2016-11-29 08:39:36	1	0	1	0
       16	2016-11-29 08:43:20	1	0	1	0
       12	2016-11-29 08:44:15	1	0	1	0
       25	2016-11-29 08:44:24	1	0	1	0
       23	2016-11-29 08:47:14	1	0	1	0
       14	2016-11-29 08:47:34	1	0	1	0
       26	2016-11-29 08:49:12	1	0	1	0
       28	2016-11-29 08:49:23	1	0	1	0
       11	2016-11-29 08:49:47	1	0	1	0
       13	2016-11-29 08:53:03	1	0	1	0
       17	2016-11-29 08:57:00	1	0	1	0
       15	2016-11-29 08:57:05	1	0	1	0
       17	2016-11-29 08:59:29	1	0	1	0
       18	2016-11-29 09:01:26	1	0	1	0
       19	2016-11-29 09:04:17	1	0	1	0
       94	2016-11-29 09:38:24	1	0	1	0
        4	2016-11-29 09:53:48	1	0	1	0
       23	2016-11-29 10:14:55	1	0	1	0
       11	2016-11-29 12:28:01	1	0	1	0
       26	2016-11-29 13:23:51	1	0	1	0
      184	2016-11-29 17:40:51	1	0	1	0
       12	2016-11-29 17:41:09	1	0	1	0
       14	2016-11-29 17:41:20	1	0	1	0
       11	2016-11-29 17:43:35	1	0	1	0
       16	2016-11-29 17:44:17	1	0	1	0
       13	2016-11-29 17:44:21	1	0	1	0
       19	2016-11-29 17:47:03	1	0	1	0
       26	2016-11-29 19:24:04	1	0	1	0
       23	2016-11-29 20:22:21	1	0	1	0
       28	2016-11-29 20:30:37	1	0	1	0
       25	2016-11-29 21:07:32	1	0	1	0
       15	2016-11-29 21:07:36	1	0	1	0
       17	2016-11-29 21:37:56	1	0	1	0
       18	2016-11-29 21:55:15	1	0	1	0
       26	2016-11-29 21:56:22	1	0	1	0
      999	2016-11-30 08:13:29	1	0	1	0
      184	2016-11-30 08:41:14	1	0	1	0
       11	2016-11-30 08:44:39	1	0	1	0
       16	2016-11-30 08:45:20	1	0	1	0
       23	2016-11-30 08:45:24	1	0	1	0
       25	2016-11-30 08:49:15	1	0	1	0
       17	2016-11-30 08:49:19	1	0	1	0
       28	2016-11-30 08:49:24	1	0	1	0
       14	2016-11-30 08:51:29	1	0	1	0
       12	2016-11-30 08:51:34	1	0	1	0
       26	2016-11-30 08:55:07	1	0	1	0
       13	2016-11-30 08:59:50	1	0	1	0
       18	2016-11-30 09:03:38	1	0	1	0
       15	2016-11-30 09:04:11	1	0	1	0
       19	2016-11-30 09:09:02	1	0	1	0
       24	2016-11-30 09:26:23	1	0	1	0
       26	2016-11-30 10:20:41	1	0	1	0
       17	2016-11-30 10:31:11	1	0	1	0
        4	2016-11-30 11:58:53	1	0	1	0
      184	2016-11-30 17:33:58	1	0	1	0
       15	2016-11-30 17:36:15	1	0	1	0
       12	2016-11-30 17:36:18	1	0	1	0
       14	2016-11-30 17:36:26	1	0	1	0
       24	2016-11-30 17:40:13	1	0	1	0
       19	2016-11-30 17:40:37	1	0	1	0
       26	2016-11-30 17:40:52	1	0	1	0
       16	2016-11-30 17:40:55	1	0	1	0
       13	2016-11-30 18:04:59	1	0	1	0
       11	2016-11-30 18:36:21	1	0	1	0
       23	2016-11-30 19:50:47	1	0	1	0
       28	2016-11-30 19:50:53	1	0	1	0
       18	2016-11-30 20:39:27	1	0	1	0
       25	2016-11-30 20:52:04	1	0	1	0
       17	2016-11-30 21:41:38	1	0	1	0
       17	2016-11-30 21:41:58	1	0	1	0
     1000	2016-12-01 08:10:06	1	0	1	0
      999	2016-12-01 08:13:01	1	0	1	0
      184	2016-12-01 08:30:52	1	0	1	0
       16	2016-12-01 08:37:33	1	0	1	0
       12	2016-12-01 08:39:29	1	0	1	0
       11	2016-12-01 08:47:25	1	0	1	0
       28	2016-12-01 08:48:11	1	0	1	0
       25	2016-12-01 08:50:33	1	0	1	0
       26	2016-12-01 08:55:27	1	0	1	0
       23	2016-12-01 08:55:47	1	0	1	0
       15	2016-12-01 08:55:50	1	0	1	0
       19	2016-12-01 08:57:53	1	0	1	0
       17	2016-12-01 08:58:13	1	0	1	0
       24	2016-12-01 09:06:53	1	0	1	0
       13	2016-12-01 09:06:57	1	0	1	0
       26	2016-12-01 09:10:14	1	0	1	0
       18	2016-12-01 09:15:23	1	0	1	0
       14	2016-12-01 09:15:27	1	0	1	0
       94	2016-12-01 09:43:12	1	0	1	0
       13	2016-12-01 10:37:45	1	0	1	0
       24	2016-12-01 17:36:11	1	0	1	0
       19	2016-12-01 17:36:18	1	0	1	0
       19	2016-12-01 17:36:20	1	0	1	0
       15	2016-12-01 17:36:26	1	0	1	0
       16	2016-12-01 17:39:51	1	0	1	0
       14	2016-12-01 17:46:20	1	0	1	0
       12	2016-12-01 17:46:30	1	0	1	0
       11	2016-12-01 18:18:37	1	0	1	0
       28	2016-12-01 18:21:36	1	0	1	0
       23	2016-12-01 18:37:06	1	0	1	0
       13	2016-12-01 19:12:49	1	0	1	0
       25	2016-12-01 20:35:29	1	0	1	0
       17	2016-12-01 21:22:49	1	0	1	0
       17	2016-12-01 21:44:50	1	0	1	0
       18	2016-12-01 21:47:48	1	0	1	0
       26	2016-12-01 22:45:12	1	0	1	0
       18	2016-12-01 22:45:17	1	0	1	0
     1000	2016-12-02 07:58:56	1	0	1	0
      999	2016-12-02 08:03:25	1	0	1	0
      999	2016-12-02 08:03:32	1	0	1	0
      184	2016-12-02 08:36:05	1	0	1	0
       12	2016-12-02 08:42:01	1	0	1	0
       11	2016-12-02 08:43:40	1	0	1	0
       23	2016-12-02 08:45:21	1	0	1	0
       25	2016-12-02 08:45:31	1	0	1	0
       16	2016-12-02 08:47:00	1	0	1	0
       26	2016-12-02 08:51:01	1	0	1	0
       17	2016-12-02 08:51:05	1	0	1	0
       28	2016-12-02 08:54:12	1	0	1	0
       13	2016-12-02 08:55:32	1	0	1	0
       14	2016-12-02 08:57:41	1	0	1	0
       15	2016-12-02 08:57:49	1	0	1	0
       19	2016-12-02 09:00:19	1	0	1	0
       18	2016-12-02 09:00:24	1	0	1	0
       24	2016-12-02 09:27:20	1	0	1	0
        4	2016-12-02 09:45:27	1	0	1	0
       64	2016-12-02 10:49:08	1	0	1	0
       19	2016-12-02 11:20:14	1	0	1	0
       24	2016-12-02 17:40:25	1	0	1	0
       28	2016-12-02 17:49:15	1	0	1	0
       16	2016-12-02 17:49:32	1	0	1	0
       23	2016-12-02 17:49:49	1	0	1	0
       13	2016-12-02 17:49:56	1	0	1	0
       16	2016-12-02 17:50:05	1	0	1	0
       12	2016-12-02 17:51:41	1	0	1	0
       14	2016-12-02 17:51:48	1	0	1	0
       26	2016-12-02 17:51:52	1	0	1	0
       25	2016-12-02 17:51:59	1	0	1	0
       15	2016-12-02 18:03:08	1	0	1	0
       19	2016-12-02 18:38:21	1	0	1	0
       18	2016-12-02 23:22:37	1	0	1	0
       17	2016-12-03 01:23:17	1	0	1	0
       17	2016-12-03 01:23:24	1	0	1	0
       19	2016-12-03 14:27:32	1	0	1	0
       19	2016-12-03 17:57:23	1	0	1	0
      999	2016-12-05 07:55:23	1	0	1	0
       25	2016-12-05 08:42:48	1	0	1	0
       12	2016-12-05 08:45:03	1	0	1	0
       26	2016-12-05 08:46:37	1	0	1	0
       17	2016-12-05 08:48:13	1	0	1	0
       11	2016-12-05 08:49:56	1	0	1	0
       23	2016-12-05 08:54:32	1	0	1	0
       14	2016-12-05 08:54:36	1	0	1	0
       17	2016-12-05 08:55:43	1	0	1	0
       28	2016-12-05 08:58:57	1	0	1	0
      184	2016-12-05 09:01:08	1	0	1	0
       18	2016-12-05 09:01:30	1	0	1	0
       13	2016-12-05 09:02:12	1	0	1	0
       16	2016-12-05 09:06:15	1	0	1	0
       19	2016-12-05 09:15:38	1	0	1	0
       24	2016-12-05 09:17:44	1	0	1	0
       22	2016-12-05 09:57:37	1	0	1	0
       23	2016-12-05 10:28:44	1	0	1	0
      184	2016-12-05 17:35:40	1	0	1	0
       16	2016-12-05 17:38:35	1	0	1	0
       24	2016-12-05 17:41:32	1	0	1	0
       13	2016-12-05 18:19:19	1	0	1	0
       23	2016-12-05 20:40:02	1	0	1	0
       28	2016-12-05 20:43:58	1	0	1	0
       25	2016-12-05 20:57:44	1	0	1	0
       12	2016-12-05 22:27:36	1	0	1	0
       14	2016-12-05 22:28:09	1	0	1	0
       19	2016-12-05 22:29:27	1	0	1	0
       11	2016-12-05 22:32:21	1	0	1	0
       18	2016-12-05 22:32:49	1	0	1	0
       26	2016-12-05 22:33:04	1	0	1	0
       17	2016-12-05 22:33:22	1	0	1	0
      999	2016-12-06 07:17:17	1	0	1	0
       12	2016-12-06 08:36:47	1	0	1	0
      999	2016-12-06 08:44:07	1	0	1	0
       11	2016-12-06 08:48:15	1	0	1	0
       25	2016-12-06 08:50:32	1	0	1	0
       26	2016-12-06 08:53:32	1	0	1	0
       17	2016-12-06 08:53:38	1	0	1	0
       28	2016-12-06 08:55:29	1	0	1	0
       16	2016-12-06 08:55:36	1	0	1	0
       17	2016-12-06 08:57:41	1	0	1	0
       19	2016-12-06 09:00:01	1	0	1	0
       14	2016-12-06 09:00:10	1	0	1	0
       13	2016-12-06 09:00:14	1	0	1	0
       24	2016-12-06 09:02:37	1	0	1	0
       24	2016-12-06 09:24:15	1	0	1	0
       23	2016-12-06 09:26:49	1	0	1	0
        4	2016-12-06 09:30:44	1	0	1	0
       23	2016-12-06 09:35:53	1	0	1	0
       16	2016-12-06 17:35:46	1	0	1	0
       13	2016-12-06 17:42:28	1	0	1	0
       24	2016-12-06 18:01:43	1	0	1	0
       12	2016-12-06 18:14:52	1	0	1	0
       19	2016-12-06 18:15:41	1	0	1	0
       28	2016-12-06 18:23:18	1	0	1	0
       18	2016-12-06 18:33:25	1	0	1	0
       26	2016-12-06 19:28:19	1	0	1	0
       26	2016-12-06 19:28:24	1	0	1	0
       11	2016-12-06 19:42:38	1	0	1	0
       23	2016-12-06 20:16:29	1	0	1	0
       25	2016-12-06 21:03:27	1	0	1	0
       18	2016-12-06 21:14:19	1	0	1	0
       26	2016-12-06 21:14:22	1	0	1	0
       14	2016-12-06 21:15:40	1	0	1	0
       17	2016-12-06 21:23:03	1	0	1	0
       17	2016-12-06 21:24:14	1	0	1	0
       17	2016-12-06 21:25:07	1	0	1	0
      999	2016-12-07 07:55:42	1	0	1	0
      184	2016-12-07 08:38:52	1	0	1	0
       23	2016-12-07 08:43:25	1	0	1	0
       11	2016-12-07 08:45:19	1	0	1	0
       15	2016-12-07 08:49:28	1	0	1	0
       14	2016-12-07 08:49:31	1	0	1	0
       12	2016-12-07 08:49:35	1	0	1	0
       13	2016-12-07 08:54:43	1	0	1	0
       26	2016-12-07 08:54:47	1	0	1	0
       25	2016-12-07 08:54:52	1	0	1	0
       17	2016-12-07 08:56:54	1	0	1	0
       28	2016-12-07 08:57:01	1	0	1	0
       19	2016-12-07 08:58:56	1	0	1	0
       16	2016-12-07 08:59:03	1	0	1	0
       16	2016-12-07 08:59:05	1	0	1	0
       18	2016-12-07 08:59:26	1	0	1	0
       24	2016-12-07 09:08:14	1	0	1	0
       94	2016-12-07 09:44:12	1	0	1	0
       29	2016-12-07 10:20:18	1	0	1	0
       11	2016-12-07 12:25:03	1	0	1	0
       23	2016-12-07 12:28:48	1	0	1	0
       14	2016-12-07 17:39:09	1	0	1	0
       12	2016-12-07 17:39:14	1	0	1	0
       15	2016-12-07 17:39:24	1	0	1	0
       13	2016-12-07 17:40:14	1	0	1	0
       16	2016-12-07 17:40:24	1	0	1	0
       24	2016-12-07 17:40:30	1	0	1	0
       11	2016-12-07 17:40:37	1	0	1	0
       19	2016-12-07 17:42:09	1	0	1	0
       29	2016-12-07 17:42:38	1	0	1	0
       26	2016-12-07 18:11:15	1	0	1	0
       28	2016-12-07 18:20:16	1	0	1	0
       23	2016-12-07 20:04:24	1	0	1	0
       25	2016-12-07 20:54:58	1	0	1	0
       17	2016-12-07 21:05:28	1	0	1	0
       18	2016-12-07 21:54:35	1	0	1	0
     1000	2016-12-08 08:00:23	1	0	1	0
      184	2016-12-08 08:41:06	1	0	1	0
       25	2016-12-08 08:43:42	1	0	1	0
       11	2016-12-08 08:47:24	1	0	1	0
       28	2016-12-08 08:50:22	1	0	1	0
       23	2016-12-08 08:50:26	1	0	1	0
       14	2016-12-08 08:50:37	1	0	1	0
       17	2016-12-08 08:54:42	1	0	1	0
       13	2016-12-08 08:55:08	1	0	1	0
       26	2016-12-08 08:55:11	1	0	1	0
       12	2016-12-08 08:55:15	1	0	1	0
       15	2016-12-08 08:56:52	1	0	1	0
       19	2016-12-08 09:00:18	1	0	1	0
       29	2016-12-08 09:00:25	1	0	1	0
       18	2016-12-08 09:00:29	1	0	1	0
       16	2016-12-08 09:05:31	1	0	1	0
       24	2016-12-08 09:10:37	1	0	1	0
       18	2016-12-08 09:16:58	1	0	1	0
       19	2016-12-08 09:22:07	1	0	1	0
       94	2016-12-08 09:36:23	1	0	1	0
       22	2016-12-08 10:10:54	1	0	1	0
       17	2016-12-08 10:40:56	1	0	1	0
       13	2016-12-08 11:53:41	1	0	1	0
       29	2016-12-08 12:24:57	1	0	1	0
       16	2016-12-08 12:28:55	1	0	1	0
       17	2016-12-08 12:31:34	1	0	1	0
       28	2016-12-08 12:36:03	1	0	1	0
      184	2016-12-08 12:56:15	1	0	1	0
        3	2016-12-08 14:41:58	1	0	1	0
        6	2016-12-08 15:45:47	1	0	1	0
       24	2016-12-08 17:46:51	1	0	1	0
       16	2016-12-08 17:48:42	1	0	1	0
       16	2016-12-08 17:48:46	1	0	1	0
       29	2016-12-08 17:49:00	1	0	1	0
       13	2016-12-08 17:50:51	1	0	1	0
       15	2016-12-08 18:32:57	1	0	1	0
       26	2016-12-08 20:04:09	1	0	1	0
       23	2016-12-08 20:25:01	1	0	1	0
       28	2016-12-08 20:26:32	1	0	1	0
       25	2016-12-08 21:29:24	1	0	1	0
       14	2016-12-08 23:00:51	1	0	1	0
       12	2016-12-08 23:00:59	1	0	1	0
       11	2016-12-08 23:45:15	1	0	1	0
       19	2016-12-08 23:47:27	1	0	1	0
       17	2016-12-08 23:47:36	1	0	1	0
       18	2016-12-08 23:48:34	1	0	1	0
       26	2016-12-08 23:48:38	1	0	1	0
      999	2016-12-09 08:00:29	1	0	1	0
      184	2016-12-09 08:33:57	1	0	1	0
       11	2016-12-09 08:47:31	1	0	1	0
       25	2016-12-09 08:48:38	1	0	1	0
       15	2016-12-09 08:48:41	1	0	1	0
       26	2016-12-09 08:49:42	1	0	1	0
       12	2016-12-09 08:49:51	1	0	1	0
       23	2016-12-09 08:52:31	1	0	1	0
       28	2016-12-09 08:53:30	1	0	1	0
       13	2016-12-09 08:55:10	1	0	1	0
       14	2016-12-09 08:58:11	1	0	1	0
       16	2016-12-09 09:00:14	1	0	1	0
       17	2016-12-09 09:00:19	1	0	1	0
       24	2016-12-09 09:04:05	1	0	1	0
       18	2016-12-09 09:05:32	1	0	1	0
       29	2016-12-09 09:10:22	1	0	1	0
       19	2016-12-09 09:11:22	1	0	1	0
       17	2016-12-09 12:30:34	1	0	1	0
       14	2016-12-09 12:32:44	1	0	1	0
       15	2016-12-09 17:36:18	1	0	1	0
       13	2016-12-09 17:52:27	1	0	1	0
       29	2016-12-09 17:57:55	1	0	1	0
       28	2016-12-09 18:05:21	1	0	1	0
       23	2016-12-09 18:05:56	1	0	1	0
       16	2016-12-09 20:38:36	1	0	1	0
       25	2016-12-09 21:34:25	1	0	1	0
       26	2016-12-09 21:34:30	1	0	1	0
       19	2016-12-09 22:27:02	1	0	1	0
       17	2016-12-09 23:03:23	1	0	1	0
       17	2016-12-09 23:03:56	1	0	1	0
       11	2016-12-09 23:31:04	1	0	1	0
       12	2016-12-09 23:31:07	1	0	1	0
       14	2016-12-09 23:31:42	1	0	1	0
       18	2016-12-09 23:38:55	1	0	1	0
       18	2016-12-10 11:18:37	1	0	1	0
       11	2016-12-10 11:20:40	1	0	1	0
       11	2016-12-10 13:55:43	1	0	1	0
       11	2016-12-10 17:41:04	1	0	1	0
       18	2016-12-10 19:04:27	1	0	1	0
       18	2016-12-10 19:40:31	1	0	1	0
      999	2016-12-12 07:52:04	1	0	1	0
      184	2016-12-12 08:44:27	1	0	1	0
       25	2016-12-12 08:45:28	1	0	1	0
       26	2016-12-12 08:53:32	1	0	1	0
       13	2016-12-12 08:53:36	1	0	1	0
       11	2016-12-12 08:54:41	1	0	1	0
       28	2016-12-12 08:54:45	1	0	1	0
       12	2016-12-12 08:55:25	1	0	1	0
       14	2016-12-12 08:56:36	1	0	1	0
       23	2016-12-12 08:56:44	1	0	1	0
       19	2016-12-12 09:01:06	1	0	1	0
       17	2016-12-12 09:01:11	1	0	1	0
       17	2016-12-12 09:07:16	1	0	1	0
       24	2016-12-12 09:08:35	1	0	1	0
       16	2016-12-12 09:10:57	1	0	1	0
       15	2016-12-12 09:11:01	1	0	1	0
       18	2016-12-12 09:12:05	1	0	1	0
       29	2016-12-12 09:13:19	1	0	1	0
       18	2016-12-12 09:24:35	1	0	1	0
       19	2016-12-12 09:29:47	1	0	1	0
      184	2016-12-12 16:57:15	1	0	1	0
       24	2016-12-12 17:35:40	1	0	1	0
       15	2016-12-12 17:35:47	1	0	1	0
       16	2016-12-12 17:46:40	1	0	1	0
       19	2016-12-12 17:47:47	1	0	1	0
       16	2016-12-12 17:50:05	1	0	1	0
       29	2016-12-12 17:51:29	1	0	1	0
       13	2016-12-12 17:58:52	1	0	1	0
       13	2016-12-12 17:58:57	1	0	1	0
       14	2016-12-12 18:09:24	1	0	1	0
       12	2016-12-12 18:09:31	1	0	1	0
       11	2016-12-12 18:14:56	1	0	1	0
       28	2016-12-12 19:20:21	1	0	1	0
       23	2016-12-12 19:22:28	1	0	1	0
       26	2016-12-12 21:09:02	1	0	1	0
       25	2016-12-12 21:09:05	1	0	1	0
       18	2016-12-12 21:10:32	1	0	1	0
       17	2016-12-12 21:46:10	1	0	1	0
       17	2016-12-12 21:46:36	1	0	1	0
      999	2016-12-13 08:04:32	1	0	1	0
      999	2016-12-13 08:04:35	1	0	1	0
       26	2016-12-13 08:43:10	1	0	1	0
       28	2016-12-13 08:48:55	1	0	1	0
       12	2016-12-13 08:49:34	1	0	1	0
       25	2016-12-13 08:49:38	1	0	1	0
       11	2016-12-13 08:49:46	1	0	1	0
       15	2016-12-13 08:51:18	1	0	1	0
       13	2016-12-13 08:51:49	1	0	1	0
      184	2016-12-13 08:52:41	1	0	1	0
       14	2016-12-13 08:54:37	1	0	1	0
       23	2016-12-13 08:57:02	1	0	1	0
       16	2016-12-13 08:57:09	1	0	1	0
       17	2016-12-13 08:57:12	1	0	1	0
       24	2016-12-13 09:00:49	1	0	1	0
       18	2016-12-13 09:04:55	1	0	1	0
       19	2016-12-13 09:19:03	1	0	1	0
       30	2016-12-13 16:12:24	1	0	1	0
       15	2016-12-13 17:35:57	1	0	1	0
       24	2016-12-13 17:43:28	1	0	1	0
       13	2016-12-13 17:47:52	1	0	1	0
       28	2016-12-13 18:17:55	1	0	1	0
       16	2016-12-13 18:32:13	1	0	1	0
       17	2016-12-13 20:11:06	1	0	1	0
       23	2016-12-13 20:29:05	1	0	1	0
       30	2016-12-13 20:39:50	1	0	1	0
       25	2016-12-13 20:58:11	1	0	1	0
       14	2016-12-13 21:02:41	1	0	1	0
       12	2016-12-13 21:02:49	1	0	1	0
       19	2016-12-13 21:04:27	1	0	1	0
       26	2016-12-13 21:04:32	1	0	1	0
       14	2016-12-13 21:04:49	1	0	1	0
       11	2016-12-13 21:09:21	1	0	1	0
       18	2016-12-13 21:11:50	1	0	1	0
